Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
98,5.28278,107.701741637743865,106.3331263148427581,106.1353269952063982,105.9256658796623753,105.9253842980390345,105.9250748738806038,105.9247635849457225,105.9244521820174896,105.9241407490295899,105.9238292862151667,105.9235177899981011,105.9232062558490952,105.9228946780771423,105.922583049383249,105.9222713601621422,105.9219595973562207
99,5.28284,107.7023033671210897,106.333730723898725,106.1359402169970849,105.9262879276404448,105.9260063644801164,105.9256969486158368,105.9253856675139787,105.9250742724041743,105.9247628472364369,105.924451392244336,105.9241399038518097,105.9238283775295315,105.9235168075864664,105.9232051867236066,105.9228935053356651,105.9225817503649836
100,5.28287,107.7028651006193627,106.3343351251645004,106.1365534274119398,105.926909960000998,105.9266284152976283,105.9263190077228671,105.9260077344494846,105.9256963471535471,105.9253849298013961,105.9250734826270843,105.9247620020545071,105.9244504835543808,105.9241389214356133,105.9238273083992112,105.9235156348398448,105.923203887699799
101,5.28293,107.7034268421008392,106.3349395186463937,106.1371666264583098,105.9275319767531727,105.9272504505006651,105.9269410512108323,105.9266297857613637,105.9263184062747314,105.9260069967335767,105.9256955573724781,105.9253840846153167,105.9250725739327663,105.924761019633749,105.9244494144192146,105.9241377486838473,105.9238260093698614
102,5.28296,107.7045503469516348,106.3361483019445188,106.1383930130902371,105.9287759893132943,105.9284944999501619,105.9281851172199396,105.9278738674081097,105.9275625035299271,105.9272511096006468,105.9269396858557855,105.9266282287192382,105.9263167336616505,105.9260051949919159,105.9256936054109559,105.9253819553133553,105.9250702316412998
103,5.28308,107.7056738818355655,106.337357054164201,106.1396193543158262,105.9300199395231914,105.9297384870251051,105.9294291208360761,105.9291178866436667,105.9288065383557296,105.9284951600200912,105.9281837518732488,105.9278723103390831,105.9275608308882397,105.9272493078295412,105.9269377338639089,105.9266260993858282,105.9263143913374137
104,5.28311,107.706797435191703,106.3385657753534304,106.1408456501936115,105.9312638274556093,105.9309824117982402,105.9306730621319872,105.9303618435408225,105.9300505108249411,105.9297391480647548,105.929427755497727,105.9291163295477531,105.9288048656854357,105.9284933582195549,105.9281817998510036,105.9278701809742103,105.9275584885311901
105,5.28323,107.707921018612609,106.3397744655596853,106.1420719007819571,105.932507653183194,105.9322262743422556,105.9319169411803756,105.9316057381722658,105.9312944210102785,105.9309830738073686,105.9306716968019799,105.9303602864179936,105.9300488381259839,105.9297373462347451,105.9294258034450706,105.9291142001513606,105.9288025232955306
106,5.28326,107.7101682769991697,106.3421918317089592,106.1445243566003853,105.93499522145963,105.9347139162020426,105.9344046160081234,105.9340934441256366,105.9337821580308656,105.9334708419019933,105.9331594959793108,105.9328481166867704,105.9325366994948467,105.9322252387122774,105.9319137270397846,105.9316021548716122,105.9312905091495338
107,5.28351,107.7124156461215563,106.344609074361685,106.1469766317966901,105.9374825415806782,105.9372013098092538,105.9368920425098963,105.9365809016804576,105.9362696465803992,105.9359583614530038,105.9356470465404954,105.9353356982667833,105.9350243121023567,105.9347128823558251,105.9344014017278539,105.9340898606125734,105.933778245951558
108,5.28354,107.7146630990302612,106.3470261938888797,106.1494287268353105,105.9399696141256015,105.9396884557432799,105.9393792212651704,105.9390681114164181,105.938756887238668,105.9384456330403452,105.9381343490655496,105.9378230317382332,105.9375116765288141,105.9372002777458448,105.9368888280898773,105.9365773179549564,105.9362657342824434
109,5.28378,107.716910662813774,106.3494431906593292,106.1518806421797194,105.9424564396726538,105.9421753545825027,105.9418661528524837,105.941555073912113,105.941243880584409,105.9409326572428398,105.9406214041334806,105.9403101176802551,105.9399987933534817,105.9396874254617273,105.9393760067054018,105.939064527478422,105.9387529747220071
110,5.28381,107.7214061764998263,106.3542771302476098,106.156784295285334,105.9474297628135986,105.9471488241109256,105.9468396877148848,105.94652867043024,105.9462175386415339,105.9459063768524345,105.9455951853127829,105.9452839604465026,105.9449726977238839,105.944661391453252,105.9443500343349029,105.9440386167624695,105.9437271256768298
111,5.2843,107.7259021091933278,106.3591105822011684,106.161687233862466,105.9524021032403169,105.9521213105388284,105.9518122391852302,105.9515012832683283,105.9511902127306797,105.9508791122060103,105.9505679819479838,105.9502568183805238,105.9499456169737783,105.9496343720360017,105.949323076267234,105.9490117200609234,105.9487002903575075
112,5.28433,107.7303984033470527,106.3639435494321788,106.1665894615940431,105.9573734655503614,105.9570928184651564,105.9567838118634882,105.9564729170273267,105.9561619074537759,105.9558508679065199,105.9555397986430023,105.9552286960872038,105.9549175557091303,105.9546063718168796,105.9542951371103214,105.9539838419826623,105.9536724733739845
113,5.28482,107.7393927051428477,106.373609285919656,106.1763932290174637,105.9673149059237858,105.9670345492916397,105.9667256715507193,105.9664148982375167,105.9661040099535967,105.9657930917224462,105.9654821438091119,105.9651711626375743,105.9648601436776403,105.9645490812370952,105.9642379680154818,105.9639267944054382,105.9636155473463077
114,5.28488,107.7573878839893098,106.392940004107345,106.1959980575534246,105.9871927057682797,105.9869129269406898,105.9866043043599717,105.9862937715494837,105.9859831233015086,105.9856724451586274,105.9853617374011208,105.9850509964529834,105.9847402177835392,105.9844293957000048,105.9841185229011273,105.9838075897784933,105.9834965832699254
115,5.28586,108.0471030840478903,106.7035975164111932,106.510909603226338,106.3062832406886713,106.3060125885431688,106.3057078532113593,106.3054009692030917,106.3050939620848112,106.3047869258547848,106.3044798610397379,106.3041727640614766,106.303865630379093,106.3035584542865308,106.3032512284653279,106.3029439432837506,106.3026365856461837
116,5.28683,108.3384831498363639,107.0125908344237189,106.8233029840445028,106.6218448576464652,106.6215818952048977,106.6212799478451814,106.6209756258808028,106.6206711732488657,106.6203666920470852,106.6200621830384563,106.6197576426393852,106.6194530662948523,106.619148448280967,106.6188437812563166,106.6185390555586991,106.6182342580500091
117,5.28781,108.6316037655150808,107.3205914813031256,107.1340259660416621,106.9349307025534301,106.9346743373729538,106.9343743032231515,106.9340716761612384,106.9337689108818665,106.9334661173815562,106.9331632966534471,106.9328604451051774,106.9325575581636087,106.9322546300820989,106.9319516534900885,106.9316486186870634,106.9313455124824657
118,5.28879,108.9265316800009913,107.6281478229160342,107.4437637540762012,107.2463847773499594,107.2461341768308785,107.2458353540501861,107.245533724132315,107.2452319483784748,107.2449301445957133,107.2446283140038616,107.2443264529984788,107.2440245569841579,107.2437226201863467,107.2434206351989587,107.2431185922749393,107.2428164781604778
119,5.28976,109.2233259931861369,107.9357105795735805,107.7530741986082603,107.5568889110765554,107.5566434402818885,107.5563452615932363,107.5560440630660537,107.5557427109622779,107.5554413308919379,107.5551399243002635,107.5548384875673662,107.5545370160713787,107.5542355040046232,107.553933943918878,107.5536323260120923,107.5533306369561188
120,5.29074,109.5220392174948358,108.2436524324758409,108.0624144803614399,107.8669979288731042,107.8667571043973368,107.866459108217839,107.8661578791731586,107.8658564886519713,107.8655550701178782,107.8652536252416922,107.8649521503847808,107.8646506408945527,107.8643490909250318,107.8640474929792106,107.8637458371915585,107.8634441101481229
121,5.29172,109.8227181764865321,108.5522832428568449,108.3721615578831035,108.1771663005303026,108.1769297559241778,108.1766315643898508,108.1763299253065895,108.1760281166624225,108.1757262798666517,108.1754244168169521,108.1751225238525649,108.174820596286196,108.174518628228185,108.1742166121262727,108.1739145380427942,108.1736123924666799
122,5.29269,110.1254047702361447,108.8618619718832861,108.6826279926147549,108.4877685542961956,108.4875360139125604,108.487237315977282,108.4869349531998353,108.4866324125760002,108.4863298435823253,108.4860272483454509,108.4857246231793511,108.4854219633577088,108.4851192629422769,108.4848165143188794,108.4845137074692332,108.484210828773783
123,5.29367,110.4301366296327842,109.172606093330046,108.9940743084207213,108.7991150711481083,108.7988863301946338,108.7985868685085649,108.7982835214044997,108.7979799879572198,108.7976764258526998,108.7973728374490463,108.7970692190318118,108.7967655658317483,108.7964618718568488,108.79615812942464,108.795854328427879,108.7955504551272412
124,5.29465,110.7369476773752552,109.4846990825056565,109.3067187252574541,109.1114644166484879,109.1112393258620727,109.1109388864964558,109.1106343373873813,109.1103295932211523,109.110024820049361,109.1097200204645503,109.1094151907208243,109.1091103260019537,109.1088054202573119,109.1085004657298043,109.1081954522149715,109.1078903658426071
125,5.29562,111.0458686102339243,109.7982964159569264,109.6207448836689196,109.4250330499819199,109.4248115037774198,109.4245099081143451,109.4242039743179191,109.4238978365308697,109.4235916693357638,109.4232854755627926,109.4229792514315989,109.4226729920752064,109.4223666913794659,109.4220603415065085,109.4217539321465438,109.4214474492876548
126,5.2966,111.3569273146275975,110.1135304088224132,109.9363080180257271,109.7400030266468463,109.7397849538998003,109.7394820521846555,109.7391745796790872,109.7388668940298828,109.7385591785214274,109.7382514362250276,109.7379436633229943,109.7376358548937958,109.7373280047550281,109.7370201049820224,109.7367121451517988,109.7364041110999437
127,5.29758,111.6701492255344306,110.4305141380219482,110.2535399220157899,110.0565281524532821,110.0563135092954354,110.0560091754767029,110.0557000338231148,110.0553906696547699,110.055081275131954,110.0547718535705712,110.0544624011128008,110.0541529127788607,110.0538433823134881,110.0535338016993592,110.053224160392503,110.0529144440656353
128,5.29855,111.9855576371051171,110.7493446413680118,110.5725529665248814,110.3747389320576531,110.3745276962211506,110.3742218237955512,110.3739109020430647,110.3735997481892781,110.373288563445584,110.372977351376079,110.3726661080800113,110.372354828515796,110.3720435063508916,110.3717321334694219,110.3714206991989926,110.37110918903916
129,5.29953,112.3031739719952498,111.0701055393683845,110.8934433686525267,110.6947465719054264,110.6945387382665729,110.694231236914689,110.6939184402793046,110.6936054017440227,110.6932923317463775,110.6929792341023244,110.6926661048654807,110.6923529389289769,110.6920397298785304,110.6917264694942276,110.6914131469677898,110.6910997476156666
130,5.30051,112.623018015320369,111.3928691939036639,111.21629386495934,111.0166462360809732,111.0164418131384991,111.0161326059863001,111.015817853143119,111.0155028483931687,111.0151878115742079,111.0148727467575469,111.0145576499486282,111.0142425159718726,111.013927338327008,111.0136121086845691,111.0132968160932307,111.0129814456765445
131,5.30148,112.9451081182173766,111.717698493243887,111.5411759077847051,111.3405197079384834,111.3403187150234146,111.3400077364027254,111.3396909572675213,111.339373916014523,111.3390568420539211,111.3387397397159759,111.3384226049554684,111.3381054325247135,111.3377882158333136,111.337470946436909,111.3371536132341078,111.3368362011459851
132,5.30246,113.269461375232396,112.0446483339659238,111.8681514775478263,111.6664375761570227,111.666240041218316,111.6659272348271941,111.6656083687308012,111.6652892301055147,111.6649700581040747,111.6646508573193302,111.6643316236527852,111.6640123517815653,111.6636930350209838,111.6633736648066133,111.6630542298800606,111.6627347149506306
133,5.30344,113.5960937791182914,112.3737668557741358,112.1972745841651005,111.9944610379605621,111.9942669958055603,111.9939523131910164,111.9936313073706486,111.9933100184142916,111.9929886953850087,111.9926673431417612,111.9923459575304037,111.9920245331496602,111.9917030632165904,111.991381539041555,111.9910599492025369,111.9907382781878908
134,5.30441,113.9250203560939809,112.7050964739312917,112.52859251551169,112.3246433924856689,112.3244528833811984,112.324136282683213,112.3238130910310275,112.3234896054437115,112.3231660850599809,112.3228425350083342,112.3225189510767166,112.3221953277822536,112.3218716582399566,112.3215479336299296,112.3212241423599522,112.3209002686885185
135,5.30539,114.2562552841711607,113.0386747451876488,112.8621468790850599,112.6570312820950903,112.6568443506556605,112.6565257955637378,112.6562003775850656,112.6558746546838279,112.6555488962372493,112.6552231076468473,112.6548972846402563,112.6545714216500755,112.6542455116853745,112.6539195457912115,112.653593512198654,112.6532673949276102
136,5.30637,114.589811996778792,113.37453509616671,113.1979744738544724,112.9916657276819905,112.9914824219866887,112.9911618808704361,112.990834200813822,112.9905062046624096,112.990178172192401,112.9898501090817575,112.9895220109955574,112.9891938722788751,112.9888656858311293,112.9885374425575009,112.9882091305061351,112.9878807334496997
