Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.5,113.2347887568209615,113.2329399693101095,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3,1,113.2347887568209472,113.2329399693101095,113.2310913038200653,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
4,1.5,113.2347887568209615,113.2329399693101379,113.2310913038200653,113.2292427603368168,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
811,120.621,342.6230619886017053,151.8501625565461666,545.3450285177392516,433.7760539429851292,321.9325100966657374,232.3109430092007415,174.1936660013600715,141.8773828766242673,125.5711175394294372,118.0015240868477662,114.8624567547944224,113.7221912335294434,113.3548019980726167,113.2472895029842022,113.2175863225546948,113.2089822000381645
812,120.871,344.0491064333953659,152.0181777567342749,545.9890105412450794,434.2467990004729472,322.2397700952309947,232.4841002118529332,174.2802101721776467,141.9174890341445234,125.5888226180001368,118.0087974035949117,114.8651311969259012,113.7230693257737784,113.3550632696036047,113.2473609262957126,113.2176044301185556,113.2089864858514261
813,120.872,343.4918709766291158,152.1865002500786659,546.6331588322652806,434.7176307262126329,322.5471033027252474,232.6573041513859437,174.3667769729830752,141.9576043677975576,125.6065318481879842,118.0160731790682433,114.8678069647608027,113.7239479979499208,113.3553247564540243,113.2474324205736025,113.2176225589752221,113.2089907775602882
814,121.122,344.9211238023392525,152.3549442006838603,547.2774736291271438,435.18854899471404,322.8545096543562067,232.8305548135380434,174.4533664085080602,141.997728884167941,125.6242452323244834,118.0233514135815227,114.8704840584917974,113.7248272502385333,113.3555864587278137,113.2475039858637018,113.2176407091421453,113.2089950751707192
815,121.123,344.3600635444682894,152.5236961961306008,547.9219547785039595,435.6595536807965345,323.1619890854016717,233.0038521840366172,174.5399784834534103,142.0378625898200653,125.6419627727380686,118.0306321074488523,114.8731624783117553,113.7257070828201506,113.3558483765290106,113.2475756222120253,113.2176588806366624,113.2089993786884889
816,121.373,345.7925214697592651,152.6925694177205628,548.5666025213033663,436.130644659564382,323.4695415312100408,233.1771962485990741,174.6266132024894659,142.0780054912979722,125.6596844717542041,118.0379152609846045,114.8758422244133044,113.7265874958752647,113.3561105099616242,113.2476473296645736,113.2176770734762243,113.2090036881195658
817,121.374,345.2276399377814755,152.861751437126145,549.211416704761632,436.6018218064316443,323.7771669271999713,233.3505869929323353,174.7132705702559861,142.1181575951258367,125.6774103316953415,118.0452008745035783,114.8785232969893713,113.7274684895845667,113.3563728591298201,113.2477191082673045,113.2176952876781542,113.209008003469819
818,121.624,346.6632997028062277,153.0310544490473035,549.8563975723637895,437.0730849970965437,324.0848652088604354,233.524024402733744,174.7999505913625455,142.1583189078077112,125.6951403548806354,118.0524889483207289,114.8812056962326835,113.728350064128449,113.356635424137508,113.2477909580662896,113.2177135232598886,113.2090123247452027
819,121.625,346.0946004589288236,153.2006670130523389,550.5015449719008984,437.544434107565678,324.3926363117509482,233.6975084636903262,174.8866532703885355,142.1984894358279234,125.7128745436265689,118.0597794827513525,114.8838894223360825,113.729232219687475,113.3568982050889531,113.2478628791074584,113.2177317802388501,113.2090166519515293
820,121.875,347.5334588252779895,153.3704003334318315,551.1468591494333396,438.0158690141290094,324.7004801715012263,233.8710391614795014,174.9733786118835894,142.2386691856508776,125.7306129002462569,118.0670724781110295,114.8865744754923099,113.7301149564420797,113.3571612020880792,113.247934871436911,113.217750058632447,113.2090209850947247
821,121.875,346.9609454658667005,153.5404439614633247,551.7923399532992335,438.487389593384421,325.008396723811245,234.044616481768827,175.0601266203672424,142.2788581637210825,125.748355427050015,118.074367934715653,114.8892608558942641,113.7309982745728689,113.3574244152390804,113.2480069351007472,113.2177683584581729,113.2090253241807858
822,122.125,348.4029992165153544,153.7106081072115558,552.437987632130671,438.9589957222124781,325.3163859044514652,234.2182404102165947,175.1468973003298686,142.3190563764636067,125.7661021263450465,118.0816658528814429,114.8919485637347293,113.73188217426015,113.3576878446460654,113.2480790701449394,113.2177866797333934,113.2090296692155249
823,122.126,347.8266753710610715,153.8810833174848085,553.0838020348055579,439.4306872778008142,325.6244476492627768,234.3919109324714896,175.2336906562319712,142.3592638302838509,125.7838530004355562,118.0889662329248893,114.8946375992065612,113.7327666556844434,113.3579514904132139,113.2481512766156726,113.2178050224755879,113.2090340202049106
824,122.376,349.2719213103152924,154.0516788042974099,553.729783412526217,439.9024641376186651,325.9325818941561579,234.5656280341731019,175.3205066925051199,142.3994805315675194,125.8016080516226793,118.0962690751627377,114.8973279625026152,113.7336517190261986,113.358215352644649,113.2482235545590044,113.2178233867022783,113.2090383771548261
825,122.377,348.6917906404119663,154.2225861138186076,554.3759316147004483,440.3743261794417094,326.2407885751132994,234.7393917009516713,175.4073454135515817,142.4397064866810751,125.8193672822046523,118.1035743799120041,114.9000196538156899,113.7345373644657087,113.3584794314445077,113.2482959040210488,113.2178417724308588,113.20904274007124
826,122.627,350.1402255938522785,154.3936134561790254,555.0222468950992152,440.8462732813264324,326.5490676281855826,234.9132019184286264,175.4942068237446904,142.4799417019714838,125.8371306944765138,118.1108821474901731,114.9027126733387547,113.7354235921834942,113.3587437269170266,113.2483683250479629,113.2178601796788371,113.2090471089600641
827,122.628,349.556291792192269,154.5649533807472835,555.6687291036521401,441.3183053216349663,326.8574189894954998,235.0870586722162443,175.5810909274292158,142.5201861837662989,125.8548982907304747,118.1181923782147578,114.9054070212645939,113.7363104023598481,113.3590082391663572,113.2484408176859034,113.2178786084636926,113.2090514838272242
828,122.878,351.0079126066165145,154.7364130919285685,556.3153784966960984,441.7904221790096244,327.1658425952354605,235.2609619479183038,175.6679977289209944,142.5604399383740031,125.8726700732556907,118.1255050724037119,114.90810269778612,113.7371977951750921,113.3592729682967359,113.2485133819810557,113.2178970588029472,113.2090558646787173
829,122.879,350.4201793959977067,154.9081861461382346,556.9621949246759414,442.2626237323973442,327.4743383816679057,235.4349117311296595,175.7549272325075549,142.6007029720837807,125.8904460443382476,118.1328202303754153,114.9107997030962451,113.7380857708097039,113.3595379144123143,113.2485860179795338,113.2179155307140945,113.2090602515204267
830,123.129,351.8749829393624395,155.0800787382055432,557.6091786464909319,442.7349098610244482,327.7829062851263302,235.6089080074367814,175.841879442448203,142.6409752911658586,125.9082262062613751,118.1401378524481345,114.9134980373878676,113.7389743294438773,113.3598030776174852,113.2486587257275517,113.2179340242146139,113.2090646443582784
831,123.13,351.2834540717113896,155.2522854354483002,558.2563295130923962,443.2072804444213716,328.0915462420137487,235.7829507624177836,175.9288543629739934,142.681256901871194,125.9260105613050769,118.1474579389408035,114.9161977008538429,113.7398634712580332,113.3600684580162437,113.2487315052713797,113.2179525393220985,113.2090690431982836
832,123.38,352.7414372330715651,155.4246114192611969,558.9036477859410752,443.6797353623968547,328.400258188803889,235.9570399816423105,176.0158519982879852,142.7215478104319573,125.9437991117467845,118.1547804901725272,114.9188986936871828,113.7407531964323084,113.3603340557131673,113.2488043566571747,113.2179710760540701,113.2090734480463823
833,123.381,352.1461164884790378,155.59725227172828,559.5511333164865846,444.1522744950632386,328.709042062040794,236.131175650671878,176.1028723525654698,142.7618480230614466,125.9615918598604054,118.1621055064625381,114.9216010160807571,113.741643505147124,113.3605998708122797,113.2488772799312642,113.2179896344280081,113.2090778589085147
834,123.631,353.6072761779265079,155.7700121569427552,560.1987863687485287,444.6248977228102035,329.0178977983385948,236.3053577550598163,176.1899154299539987,142.80215754595406,125.9793888079172604,118.1694329881305663,114.9243046682275349,113.7425343975826166,113.3608659034179453,113.2489502751397907,113.2180082144615341,113.2090822757906778
835,123.632,353.0081673636989876,155.9430876756272824,560.8466067946662861,445.0976049263302343,329.3268253343819083,236.4795862803518958,176.2769812345736682,142.8424763852854085,125.9971899581857144,118.1767629354965266,114.9270096503204002,113.7434258739191222,113.3611321536345571,113.2490233423290817,113.2180268161721699,113.209086698698755
836,123.882,211.4281192484699829,156.1162819706977416,561.4945948608167328,445.5703959865923025,329.6358246069252687,236.6538612120857294,176.3640697705171192,142.8828045472126007,126.0149953129307221,118.1840953488805468,114.9297159625523932,113.7443179343368342,113.3613986215662663,113.2490964815455357,113.2180454395774802,113.2090911276388283
837,123.883,353.8696074620227705,156.2897926653970728,562.1427504196213931,446.0432707848680138,329.9448955527939233,236.8281825357911998,176.4511810418499067,142.9231420378738449,126.0328048744149072,118.1914302286031955,114.9324236051164405,113.7452105790159465,113.3616653073175229,113.2491696928352809,113.218064084695115,113.2090955626168096
838,124.133,211.9374353392857699,156.4634218775789236,562.7910737402112318,446.5162292027039257,330.2540381088825825,237.0025502369905439,176.5383150526102725,142.9634888633890739,126.0506186448973267,118.19876757498524,114.9351325782054829,113.7461038081366667,113.3619322109926202,113.249242976244787,113.2180827515424966,113.2091000036386816
839,124.134,212.0547220562594362,156.637368256896309,563.4395646754825293,446.9892711219481498,330.5632522121572947,237.1769643011988933,176.6254718068098839,143.0038450298596047,126.0684366266345222,118.2061073883475615,114.9378428820126175,113.7469976218791174,113.3621993326960364,113.2493163318202392,113.2181014401374171,113.2091044507104414
840,124.384,212.4469423519399811,156.8114328922481491,564.0882234971181788,447.4623964247242043,330.8725377996535713,237.3514247139235067,176.712651308433351,143.0442105433684219,126.0862588218798521,118.2134496690116805,114.9405545167306713,113.7478920204235209,113.3624666725319656,113.2493897596081354,113.2181201504973842,113.2091089038381
841,124.385,212.563683134723334,156.9858154635952303,564.7370500584808042,447.9356049934559678,331.1818948084771819,237.525931460664566,176.7998535614387663,143.0845854099801215,126.1040852328837332,118.220794417299004,114.9432674825527982,113.7487870039499569,113.3627342306049002,113.2494632596547461,113.2181388826399626,113.2091133630276261
842,124.635,212.9566342499959433,157.1603160269807233,565.3860446338035217,448.4088967108412476,331.4913231758043253,237.7004845269151758,176.8870785697578185,143.1249696357410528,126.1219158618937257,118.2281416335315356,114.9459817796719392,113.7496825726386618,113.3630020070192188,113.2495368320065268,113.2181576365829017,113.2091178282849455
843,124.636,213.072825390891353,157.3351352965798355,566.035207076907227,448.8822714598774724,331.8008228388812881,237.8750838981612503,176.9743263372958211,143.165363226679176,126.1397507111543916,118.2354913180312366,114.9486974082811486,113.7505787266696302,113.3632700018793145,113.2496104767098331,113.2181764123437233,113.2091222996161832
844,124.886,213.4665050347188355,157.5100722916701841,566.6845376645729857,449.3557291238362268,332.1103937350242177,238.0497295598817971,177.0615968679317973,143.2057661888048017,126.1575897829073654,118.2428434711206648,114.9514143685734666,113.7514754662229848,113.3635382152896227,113.249684193811035,113.2181952099401059,113.2091267770272509
845,124.887,213.5821428575551124,157.6853287645564023,120.3318598437830929,449.8292695862874666,332.4200358016201449,238.2244214975490308,177.1488901655187931,143.2461785281095672,126.1754330793912402,118.250198093122421,114.954132660741891,113.7523727914787628,113.3638066473546218,113.2497579833566306,113.2182140293897135,113.2091312605242024
846,125.137,213.9765487452918649,157.8607026938321951,120.3963096652728808,450.3028927310737686,332.7297489761255633,238.39915969662826,177.2362062338842463,143.2866002505675738,126.1932806028418526,118.2575551843594468,114.9568522849794761,113.7532707026170868,113.3640752981787614,113.2498318453930324,113.2182328707101959,113.2091357501130346
847,125.138,214.0916296054918746,158.0363968738554945,120.4607762747107813,450.7765984423364216,333.0395331960674525,238.5739441425783411,177.323545076829248,143.327031362134818,126.2111323554920972,118.2649147451549538,114.9595732414793332,113.75416919981798,113.364344167866463,113.2499057799666957,113.21825173391926,113.2091402457997731
848,125.388,214.4867594590274393,158.2122082386092927,120.5252596970592833,451.2503866044884262,333.3493883990427094,238.7487748208517075,177.4109066981299065,143.3674718687492486,126.2289883395716998,118.2722767758324522,114.9622955304344316,113.7550682832614513,113.3646132565221905,113.2499797871242038,113.2182706190344987,113.2091447475904147
849,125.389,214.6012797436714266,158.3883406284366799,120.5897599464344978,451.7242571022399034,333.6593145227184323,238.9236517168938576,177.4982911015364948,143.4079217763312499,126.2468485573077288,118.2796412767156795,114.9650191520380105,113.7559679531274668,113.3648825642505074,113.2500538669118271,113.2182895260736188,113.2091492554909706
850,125.639,214.9971312915718613,158.5645899287749216,120.6542770478722559,452.1982098205722309,333.9693115048318646,239.0985748161444917,177.5856982907740758,143.4483810907834993,126.2647130109242823,118.2870082481286431,114.9677441064830674,113.7568682095961208,113.3651520911558634,113.2501280193762625,113.2183084550543555,113.2091537695075516
851,125.64,215.1110874194577605,158.7411610298927371,120.7188110155214105,452.6722446447635093,334.2793792831901101,239.273544104037029,177.6731282695424454,143.4888498179908822,126.2825817026423891,118.2943776903955353,114.9704703939627137,113.7577690528473084,113.3654218373428222,113.2502022445639653,113.2183274059943869,113.2091582896461119
852,125.89,215.5076583971057858,158.9178487647379256,120.7833618744911917,453.1463614603623,334.589517795670929,239.4485595659984654,177.7605810415164171,143.529327963820549,126.3004546346803494,118.3017496038409888,114.9731980146700323,113.7586704830610387,113.3656918029159328,113.2502765425214051,113.2183463789114342,113.2091628159126913
853,125.891,215.621046818805155,159.0948590774538616,120.8479296389635778,453.620560153212864,334.8997269802213737,239.623621187450027,177.8480566103459353,143.5698155341223696,126.3183318092535217,118.3091239887898212,114.9759269687981771,113.7595725004172067,113.365961987979702,113.2503509132952928,113.2183653738232181,113.2091673483133576
854,126.141,216.0183349685385963,159.2719857445469529,120.9125143341213402,454.094840609429184,335.2100067748586412,239.798728953806858,177.9355549796561036,143.6103125347286493,126.3362132285743371,118.3165008455670204,114.978657256540302,113.7604751050957219,113.3662323926386648,113.2504253569320696,113.2183843907474454,113.2091718868541648
855,126.142,216.1311521664488851,159.44943576799227,120.9771159741794406,454.5692027154199764,335.5203571176703008,239.9738828504784465,178.0230761530474126,143.6508189714541288,126.3540988948521573,118.323880174497944,114.9813888780894757,113.7613782972765364,113.3665030169974841,113.2504998734783328,113.2184034297018798,113.209176431541124
856,126.392,216.5291552376971822,159.6270018638946055,121.0417345843944901,455.0436463578634516,335.8307779468138961,240.1490828628685392,178.1106201340958535,143.6913348500964673,126.3719888102937574,118.331261975908177,114.9841218336388806,113.7622820771395737,113.3667738611606808,113.2505744629806941,113.2184224907042847,113.2091809823803601
857,126.393,216.6413977260907586,159.8048920960263501,121.1063701790146894,455.5181714237314168,336.1412692005167742,240.324328976375142,178.1981869263529745,143.7318601764356742,126.3898829771028858,118.338646250123503,114.9868561233816848,113.7631864448646013,113.3670449252329036,113.2506491254858361,113.2184415737723953,113.2091855393777848
858,126.643,217.0401134755097701,159.9828981161217882,121.1710227833705602,455.9927778002646619,336.4518308170761998,240.499621176390832,178.2857765333462225,143.7723949562349333,126.407781397480278,118.3460329974701608,114.9895917475110707,113.7640914006315853,113.3673162093187017,113.2507238610402709,113.2184606789239609,113.2091901025396083
859,126.644,217.1517778005784862,160.1612290537251511,121.2356924117436421,456.4674653749966637,336.7624627348594686,240.6749594483025874,178.3733889585788859,143.8129391952400908,126.425684073623998,118.3534222182743747,114.9923287062202064,113.7649969446203215,113.3675877135227523,113.2507986696906812,113.2184798061768021,113.2091946718718276
860,126.894,217.5512039921838436,160.339675492222284,121.3003790895385947,456.9422340357281769,337.0731648923036232,240.8503437774923555,178.4610242055301796,143.8534928991797699,126.4465555966372818,118.3608139128627954,114.9950669997022459,113.7659030770105915,113.3678594379497611,113.2508735514837355,113.2184989555486396,113.2091992473804964
861,126.895,217.6622867320805597,160.5184476309123056,121.3650828310703247,457.4170836705538363,337.3839372279159647,241.0257741493365131,178.5486822776556153,143.8940560737657108,126.4644760182118546,118.3682080815622868,114.9978066281504425,113.7668097979822903,113.3681313827042345,113.2509485064661305,113.2185181270573509,113.2092038290717824
862,127.145,218.0624211373790047,160.6973349808467901,121.4298036618178145,457.8920141678335654,337.6947796802735979,241.2012505492064918,178.6363631783870574,143.9346287246928,126.4824007171534959,118.3756047246999543,115.0005475917579929,113.767717107715157,113.3684035478909919,113.2510235346844922,113.2185373207206425,113.2092084169516397
863,127.146,218.1729189022546791,160.8765488150709189,121.4945415961294799,458.3670254162200877,338.0056921880230902,241.3767729624685785,178.7240669111324962,143.9752108576386718,126.5003296956462151,118.3830038426032161,115.0032898907181078,113.7686250063889588,113.3686759336146395,113.2510986361856311,113.2185565365563917,113.2092130110262076
864,127.396,218.5737593003739221,161.0558775683076078,121.5592966595587541,458.8421173046315289,338.3166746898813244,241.5523413744841719,178.811793479276929,144.0158024782644475,126.5182629558710374,118.390405435599618,115.006033525223998,113.7695334941835625,113.3689485399798542,113.2511738110162582,113.2185757745823906,113.2092176113015682
865,127.397,218.68366873241186,161.235533591347405,121.6240688664877183,459.3172897222775646,338.6277271246348732,241.7279557706096398,178.8995428861815924,144.0564035922142523,126.5362005000062169,118.3978095040170899,115.0087784954689312,113.770442571278565,113.3692213670913844,113.251249059222971,113.2185950348164454,113.2092222177838039
866,127.647,219.0852129102282788,161.4153042385824506,121.6888582425444554,459.7925425586328743,338.9388494311399427,241.9036161361967174,178.987315135184673,144.0970142051155278,126.5541423302271653,118.4052160481837745,115.0115248016461464,113.7713522378537476,113.3694944150539499,113.2513243808526227,113.2186143172764758,113.2092268304790394
867,127.648,219.1945306836740315,161.5954029425562624,121.753664802144641,460.2678757034619252,339.250041548322713,242.0793224565924788,179.0751102296013926,144.1376343225792311,126.5748688329794618,118.4126250684279995,115.0142724439488973,113.7722624940888636,113.3697676839722419,113.2513997759520095,113.2186336219802456,113.2092314493933287
868,127.898,219.5967764359387218,161.7756159733190202,121.8184885709912351,460.743289046795212,339.5613034151792249,242.255074717139081,179.1629281727239515,144.1782639501994367,126.5928277289118142,118.4200365650783766,115.0170214225704228,113.7731733401635523,113.370041173951094,113.2514752445678567,113.2186529489456746,113.2092360745327682
869,127.899,219.7054992571265473,161.9561578491841374,121.8833295635337635,461.2187824789507999,339.8726349707750956,242.4308729031746452,179.2507689678217275,144.2189030935538767,126.6107909307781796,118.4274505384638161,115.0197717377041045,113.7740847762574958,113.370314885095226,113.2515507867469609,113.2186722981905831,113.2092407059035395
870,128.149,220.1084443865903495,162.1368137518396964,121.948187805550063,461.6943558905117015,340.1840361542457458,242.606717000032404,179.3386326181414177,144.2595517582037701,126.6287584407393183,118.4348669889134129,115.0225233895430961,113.7749968025503478,113.3705888175093719,113.2516264025361465,113.2186916697328485,113.2092453435116823
871,128.15,220.2165689939659501,162.3177992893940029,122.0130633115235241,462.1700091723498076,340.4955069047961729,242.7826069930415542,179.4265191269071522,144.3002099496938513,126.6467302609529639,118.4422859167565178,115.0252763782808643,113.7759094192218043,113.3708629712984504,113.2517020919822812,113.2187110635903906,113.2092499873633216
872,128.4,220.6202113115010377,162.4988985511453734,122.0779561073073012,462.6457422155989434,340.8070471617011208,242.9585428675268588,179.5144284973206084,144.3408776735525123,126.6647063935742494,118.449707322322709,115.0280307041105203,113.7768226264514766,113.371137346567167,113.2517778551321328,113.2187304797810015,113.2092546374645678
873,128.401,220.7277344756410571,162.6803282390298762,122.1428662074185354,463.1215549116821535,341.118656864305251,243.1345246088089596,179.6023607325611522,144.3815549352919732,126.6826868407552666,118.4571312059418915,115.0307863672255593,113.7777364244189755,113.3714119434202843,113.2518536920326255,113.218749918322672,113.2092592938215461
874,128.651,221.1320718003624108,162.8618713459198943,122.207793637785656,463.5974471522839622,341.4303359520224035,243.3105522022046614,179.6903158357859525,144.4222417404079408,126.7006716046452794,118.4645575679440697,115.0335433678192629,113.7786508133038552,113.3716867619626925,113.2519296027305984,113.2187693792332936,113.2092639564404237
875,128.652,221.2389903239896682,163.0437456716209113,122.2727384129600239,464.0734188293765214,341.7420843643363355,243.4866256330262786,179.7782938101300374,144.462938094380263,126.7186606873907095,118.4719864086596459,115.0363017060849273,113.7795657932857125,113.3719618022992961,113.2520055872729898,113.218788862530829,113.2092686253273257
876,128.902,221.6440204833737369,163.225733108534655,122.3377005589454285,464.5494698351928946,342.0539020408004944,243.6627448865826295,179.8662946587065505,144.5036440026724165,126.7366540911351649,118.4794177284191647,115.0390613822159196,113.78048136454413,113.3722370645348434,113.2520816457066246,113.2188083682330983,113.2092733004883343
877,128.903,221.7503312013693062,163.4080525583858616,122.4026800903273369,465.0256000622538863,342.3657889210375629,243.8389099481784399,179.9543183846067507,144.5443594707319619,126.7546518180194113,118.4868515275534122,115.0418223964055926,113.7813975272586617,113.3725125487742815,113.252157778078498,113.2188278963581212,113.2092779819295743
878,129.153,222.1560520313709333,163.5904848090526684,122.4676770331851827,465.5018094033393936,342.6777449447400841,244.0151208031147974,180.0423649909001256,144.5850845039903732,126.7726538701813013,118.4942878063934302,115.0445847488473419,113.7823142816088193,113.3727882551224724,113.2522339844354491,113.2188474469238315,113.2092826696572843
879,129.154,222.2617518107826982,163.7732498682374001,122.5326914021385107,465.9780977515166001,342.989770051670007,244.1913774366890948,180.1304344806345625,144.6258191078632649,126.7906602497559732,118.5017265652705021,115.0473484397345771,113.7832316277741143,113.3730641836843063,113.2523102648246009,113.2188670199481493,113.2092873636775465
880,129.404,222.668161155950628,163.9561274152328281,122.5977232233427117,466.4544650001112132,343.3018641816586296,244.3676798341952292,180.2185268568366894,144.666563287750165,126.8086709588756662,118.5091678045161956,115.0501134692606655,113.7841495659340296,113.3733403345646735,113.2523866192927073,113.2188866154490512,113.2092920639965143
881,129.405,222.7732468959976586,164.1393385677861261,122.6627725114514078,466.9309110427356018,343.6140272746070536,244.5440279809235733,180.3066421225113345,144.7073170490350833,126.8266859996696212,118.5166115244622205,115.0528798376189741,113.7850680962680912,113.3736167078685497,113.2524630478869057,113.2189062334444998,113.2092967706203694
882,129.655,223.1803426095879104,164.3226618925347111,122.7278392926959469,467.4074357732595786,343.9262592704854455,244.7204218621607481,180.394780280642351,144.7480803970859995,126.8447053742646631,118.5240577254405281,115.0556475450029978,113.7859872189557109,113.373893303700811,113.252539550654177,113.2189258739525712,113.2093014835552225
883,129.656,223.2848112416620268,164.5063196213456536,122.7929235817643416,467.8840390858389924,344.238560109333946,244.8968614631904472,180.4829413341925317,144.7888533372553468,126.8627290847844336,118.5315064077834819,115.0584165916060897,113.7869069341763719,113.3741701221664471,113.252616127641474,113.2189455369911428,113.2093062028072836
884,129.906,223.6925911857492508,164.6900892041225575,122.8580254049639251,468.3607208748866242,344.5509297312614194,245.07334676929284,180.5711252861033813,144.829635874879699,126.8807571333498743,118.5389575718234028,115.0611869776216878,113.7878272421095289,113.3744471633704194,113.2526927788958204,113.2189652225781913,113.2093109283827204
885,129.907,223.7964396734127206,164.8741939909360781,122.923144777017157,468.8374810351002679,344.8633680764467044,245.2498777657453388,180.6593321392956,144.8704280152801971,126.8987895220791273,118.5464112178929383,115.0639587032433013,113.7887481429345087,113.3747244274176467,113.2527695044642968,113.2189849307318781,113.2093156602876434
886,130.157,224.2049017190000768,165.0584103108696468,122.9882817243076261,469.3143194614336835,345.1758750851374771,245.4264544378214623,180.74756189666914,144.911229763762492,126.9168262530875921,118.55386734632512,115.0667317686643258,113.7896696368308227,113.3750019144131755,113.2528463043939695,113.2190046614700805,113.2093203985282912
887,130.158,224.3081270579799309,165.2429626362891781,123.0534362615920116,469.7912360491253025,345.4884506976512739,245.6030767707922564,180.8358145611031205,144.9520411256165744,126.9348673284877549,118.5613259574530929,115.0695061740782421,113.7905917239777693,113.3752796244619532,113.2529231787318764,113.2190244148108746,113.2093251431107888
888,130.408,224.7172690851066079,165.4276261713628458,123.1186084153305274,470.2682306936690679,345.8010948543744121,245.7797447499258396,180.9240901354562538,144.9928621061170588,126.9529127503893449,118.5687870516101299,115.072281919678602,113.7915144045547322,113.3755575576690973,113.2530001275251124,113.2190441907722942,113.2093298940414172
889,130.409,224.8198683032849772,165.6126265148522236,123.1837982003142287,470.7453032908421164,346.1138074957628987,245.9564583604870904,181.0123886225666183,145.0336927105232405,126.9709625208992634,118.5762506291299161,115.0750590056587441,113.7924376787410665,113.3758357141395265,113.2530771508208431,113.2190639893723585,113.209334651326273
890,130.659,225.2296882011322339,165.7977377419068148,123.2490056430798688,471.2224537366765276,346.4265885623418626,246.1332175877383293,181.1007100252521127,145.0745329440790101,126.9890166421217685,118.5837166903462645,115.077837432212263,113.7933615467161417,113.3761140939783303,113.2531542486661067,113.2190838106291721,113.209339414971609
891,130.66,225.3316583585340709,165.9831865817924665,123.3142307584530073,471.69968192748712,346.7394379947053835,246.3100224169392334,181.1890543463102574,145.1153828120131664,127.0070751161581484,118.5911852355932155,115.0806171995326395,113.7942860086592134,113.3763926972905836,113.2532314211080831,113.2191036545607687,113.2093441849835216
892,130.91,225.7421540255293451,166.1687459765284132,123.3794735730470649,472.1769877598428025,347.0523557335175155,246.4868728333464389,181.2774215885182798,145.1562423195390465,127.0251379451069624,118.5986562652050651,115.0833983078134821,113.7952110647496227,113.3766715241812904,113.253308668193867,113.2191235211852103,113.2093489613683488
893,130.911,225.8434922143061669,166.3546437900017452,123.4447341017222186,472.6543711305947681,347.3653417195104112,246.6637688222144789,181.3658117546337678,145.1971114718550098,127.0432051310639423,118.6061297795163085,115.0861807572481297,113.7961367151666394,113.3769505747555542,113.2533859899707096,113.2191434105206298,113.2093537441321871
894,131.161,226.2546615582247682,166.5406518269811897,123.5100123711687274,473.1318319368471634,347.6783958934860266,246.8407103687947881,181.4542248473940731,145.23799027414438,127.06127667612229,118.6136057788616682,115.0889645480303187,113.7970629600896046,113.3772298491185353,113.2534633864857057,113.2191633225849898,113.2093585332813035
895,131.162,226.3553649026346477,166.7269990901004348,123.5753083962814003,473.6093700759855096,347.9915181963153259,247.017697458336869,181.5426608695168795,145.2788787315751904,127.0793525823720103,118.6210842635761367,115.0917496803535442,113.7979897996976177,113.3775093473752378,113.2535408577861347,113.2191832573965371,113.2093633288218797
896,131.412,226.7672058407005977,166.9134562427495609,123.6406222038273768,474.0869854456478834,348.3047085689384517,247.1947300760877795,181.6311198237000042,145.3197768493006947,127.0974328519007912,118.62856523399482,115.094536154411287,113.7989172341700765,113.3777890696307935,113.2536184039191482,113.2192032149732484,113.2093681307601258
897,131.413,226.8672714970856532,167.1002534304423932,123.7059538087361545,474.5646779437532814,348.6179669523643838,247.3718082072919913,181.7196017126217953,145.3606846324592254,127.1155174867931947,118.6360486904531513,115.0973239703971416,113.7998452636860662,113.3780690159904054,113.2536960249320259,113.2192231953333419,113.2093729391023089
898,131.663,227.2797819560694279,167.2871601710534151,123.7713032378520097,475.0424474684716643,348.931293287671167,247.5489318371920433,181.8081065389410469,145.4016020861739662,127.1336064891312816,118.6435346332867624,115.1001131285048729,113.800773888424871,113.3783491865591913,113.2537737208719051,113.2192431984949508,113.2093777538546107
899,131.664,227.3792071128291354,167.474407757119053,123.8366705061391571,475.5202939182538557,349.2446875160061381,247.7261009510281156,181.8966343052971411,145.4425292155536624,127.1516998609941567,118.6510230628314417,115.1029036289278054,113.8017031085657038,113.3786295814422829,113.2538514917861647,113.2192632244761228,113.209382575023298
900,131.914,227.7923850291442136,167.6617645568526029,123.9020556405190661,475.9982171918011886,349.5581495785853008,247.9033155340384269,181.9851850143101331,145.4834660256920245,127.1697976044583527,118.6585139794232617,115.1056954718597183,113.80263292428765,113.3789102007448548,113.2539293377219707,113.2192832732949768,113.209387402614567
901,131.915,227.8911669067056778,167.8494630139635433,123.967458655990697,476.4762171880945516,349.8716794166936666,248.0805755714592635,182.0737586685810641,145.5244125216681539,127.1878997215974607,118.6660073833984512,115.1084886574941493,113.8035633357699368,113.3791910445721385,113.2540072587267019,113.2193033449697879,113.2093922366346845
