Time Index,Time,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
470,24.1591,859.1026162890144633,858.1962168404162412,858.1102963953920835,858.105109515787035,858.1048393835050092,858.1048273692607609,858.1048243147648691,858.1048214530671885,858.1048185663365757,858.1048156477534121,858.1048126927707926,858.1048096957597409,858.1048066496312003,858.1048035452600971,858.1048003705724341,858.1047971090082456
471,24.1592,859.1394082005094788,858.2353769914470831,858.1496899381503454,858.1445160979644697,858.1442467520872697,858.1442347763049838,858.1442317322216695,858.1442288801836185,858.1442260031423075,858.144223094300628,858.1442201491196329,858.1442171619794408,858.144214125802705,858.1442110314794718,858.1442078669555258,858.1442046156982997
472,24.4092,859.1760796378245004,858.2743938196583713,858.1889389721117141,858.1837781093314561,858.1835095458841352,858.1834976083628135,858.1834945746304584,858.1834917321940566,858.1834888647838397,858.1834859656252092,858.1834830301868351,858.1834800528583855,858.1834770265737689,858.1834739422381517,858.1834707878172139,858.1834675468053319
473,24.4093,859.2126109471108748,858.3132681855547617,858.2280443666930978,858.2228964197847745,858.2226286348223994,858.2226167353628625,858.2226137119201894,858.2226108790279113,858.2226080211911494,858.2226051316575877,858.2226022059037405,858.2225992383281437,858.2225962218766426,858.2225931474690697,858.2225900030907724,858.2225867722632984
474,24.6593,859.2490232807365373,858.3520009415043432,858.2670069832342961,858.2618718911385258,858.2616048807458355,858.2615930191500411,858.2615900059366822,858.2615871825315708,858.2615843342109656,858.2615814542451744,858.2615785381179876,858.2615755802372632,858.2615725735602155,858.2615695090215695,858.2615663746263408,858.261563153922566
475,24.6593,859.2852970194063573,858.3905929321402937,858.305827675100204,858.3007053772266772,858.3004391375176283,858.3004273135894664,858.3004243105453952,858.3004214965710617,858.3004186577101109,858.3004157872550195,858.3004128806973085,858.3004099324538174,858.3004069354932426,858.3004038807650886,858.300400756293584,858.3003975456537091
476,24.9093,859.321453253391951,858.4290449941607903,858.3445072877821076,858.3393977240046979,858.3391322511224644,858.3391204646670758,858.3391174717327203,858.3391146671332308,858.3391118376758868,858.3391089766752202,858.3391060796302554,858.3391031409670404,858.3391001536652993,858.3390971086895433,858.3390939940832141,858.3390907934477809
477,24.9094,859.3574723978063048,858.4673579567275965,858.3830466589975003,858.3779497696488079,858.3776850597652128,858.37767331058933,858.3776703277060278,858.3776675324259031,858.3776647123164594,858.3776618607142836,858.3776589731259037,858.3776560439862351,858.377653066286598,858.3776500310057145,858.3776469262063529,858.3776437355165854
478,25.1594,859.393375481667249,858.5055326412626755,858.4214466187877406,858.416362344654317,858.4160983939696052,858.4160866818816658,858.4160837089908682,858.4160809229751976,858.4160781121586297,858.4160752698995793,858.4160723917120777,858.4160694720400215,858.4160665038859861,858.4160634782429042,858.4160603831930985,858.4160572023906752
479,25.1595,859.4291429543527556,858.543569861844162,858.4597079896151399,858.4546362719321451,858.4543730766749832,858.4543614014846753,858.4543584385286294,858.4543556617229569,858.4543528601446951,858.4543500271738594,858.4543471583320979,858.4543442480721751,858.45434128940758,858.4543382733460248,858.4543351879885904,858.4543320170156449
480,25.4095,859.464795784445414,858.5814704249997931,858.497831586457437,858.4927723669045463,858.492509923331113,858.4924982848498303,858.4924953317710106,858.4924925641214486,858.492489771727378,858.4924869479905283,858.4924840884398236,858.492481187536896,858.4924782383063757,858.4924752317702996,858.4924721560487342,858.4924689948480818
481,25.4095,859.5003144554482333,858.6192351301000372,858.5358182169021575,858.5307714375977639,858.5305097419922049,858.5304981400327051,858.5304951967742682,858.5304924382273839,858.5304896549638443,858.530486840407093,858.5304839900932166,858.5304810984927144,858.5304781586413583,858.5304751615753958,858.5304720954336517,858.5304689439483354
482,25.6595,859.5357198763030055,858.6568647691490241,858.5736686812382459,858.5686342847352535,858.568373333409113,858.5683617677854045,858.5683588342911889,858.5683560847940043,858.5683533106077903,858.568350505177591,858.5683476640468825,858.5683447816948046,858.5683418511681566,858.5683388635172832,858.5683358068997677,858.5683326650736262
483,25.6596,859.5709925645003295,858.69436012717415,858.6113837725471285,858.6063617018282912,858.6061014911199436,858.6060899616478537,858.606087037861812,858.6060842973618037,858.6060815322003918,858.6060787358439939,858.6060759038431343,858.6060730306858204,858.6060701094298793,858.6060671311396391,858.6060640839914413,858.6060609517686544
484,25.9096,859.6061533701135886,858.7317219820149603,858.648964276792185,858.6439544752654456,858.6436950015403227,858.6436835080367018,858.6436805939035821,858.6436778623486816,858.6436751061598898,858.643672318824656,858.6436694959010083,858.6436666318854805,858.6436637198466997,858.6436607508629777,858.6436577131294143,858.6436545904548439
485,25.9096,859.6411828444857974,858.7689511047095721,858.6864109729069696,858.6814133844006847,858.6811546440507072,858.6811431863339976,858.6811402817990029,858.6811375591375963,858.6811348118695832,858.6811320335036726,858.6811292196048271,858.6811263646784482,858.6811234618037361,858.6811205020732132,858.681117473700283,858.6811143605189045
486,26.1596,859.6761017795726048,858.8060482592813969,858.7237246328818401,858.7187392016403464,858.718481191083697,858.7184697689738186,858.7184668739823792,858.7184641601635349,858.7184614217651415,858.7184586523168264,858.7184558473910556,858.7184530015015298,858.7184501077384766,858.7184471572080611,858.7184441381419902,858.7184410343995751
487,26.1597,859.7108907604359729,858.8430142031227206,858.7609060218491095,858.7559326925287451,858.7556754082097541,858.7556640215277639,858.7556611360261059,858.7556584309990058,858.7556557014193004,858.7556529408376491,858.7556501448335666,858.7556473079291663,858.7556444232255899,858.7556414818426447,858.755638472030455,858.7556353776732294
488,26.4097,859.7455705216444812,858.8798496867785843,858.7979558981679702,858.7929946158320718,858.7927380542208766,858.7927267027893095,858.792723826724,858.7927211304385082,858.7927184096271276,858.7927156578614358,858.7927128707281099,858.7927100427576761,858.7927071670618488,858.7927042347744191,858.7927012341633599,858.7926981491378911
489,26.4098,859.780121681847163,858.9165554543283179,858.8348750135070304,858.8299257236219546,858.8296698812141585,858.8296585648570272,858.8296556981749745,858.8296530105811826,858.8296502984882181,858.82964755548835,858.8296447771753037,858.8296419580880183,858.8296390913487812,858.8296361681050257,858.8296331766429148,858.8296301008963383
490,26.6598,859.8145649189358437,858.9531322431669196,858.8716641129257141,858.866726761356631,858.8664716346731893,858.8664603532157571,858.866457495864438,858.8664548169130057,858.8664521134888901,858.8664493792051644,858.8664466096622618,858.8664437994077616,858.8664409415744103,858.86643802732317,858.8664350449581661,858.8664319784379586
491,26.6598,859.8488808850173655,858.98958078438352,858.9083239349552059,858.9033984679617788,858.9031440535488855,858.9031328068175526,858.9031299587448984,858.9031272883870543,858.9031245935826746,858.9031218679656376,858.903119107143425,858.9031163056716878,858.903113456693859,858.9031105513844295,858.90310757806526,858.9031045207194666
492,26.9098,859.8830902019977884,859.0259018025412843,858.9448552116778046,858.9399415759100975,858.9396878703386164,858.939676658161261,858.9396738193155443,858.9396711575026302,858.939668471269556,858.9396657542703224,858.9396630021194596,858.9396602093810316,858.9396573692088168,858.9396544727908349,858.939651508466568,858.9396484602438022
493,26.9099,859.9171735553137523,859.0620960160529194,858.9812586688042302,858.9763568112988423,858.9761038111641938,858.9760926333699445,858.9760898037001198,858.9760871503841599,858.9760844726738469,858.9760817642439861,858.9760790207158152,858.9760762366616973,858.9760734052456428,858.9760705176690863,858.9760675622894723,858.9760645231383478
494,27.1599,859.951151511558578,859.0981641369586441,859.0175350257517266,859.0126448939273587,859.0123925958494056,859.0123814522687553,859.012378631723891,859.0123759868571369,859.0123733176219503,859.0123706177133727,859.0123678827595768,859.0123651073409974,859.0123622846321041,859.0123594058476328,859.0123564593624224,859.0123534292324621
495,27.1599,859.9850047893718283,859.1341068712988545,859.0536849957189816,859.048806537372684,859.0485549379955046,859.0485438284599695,859.0485410169898159,859.0485383805250876,859.0485357197176199,859.0485330282826908,859.0485303018551804,859.0485275350239363,859.0485247209736599,859.0485218509321612,859.0485189132919004,859.0485158921327411
496,27.4099,860.0187539006894895,859.1699249188906151,859.0897092857609323,859.0848424490644675,859.0845915450560142,859.0845804693985883,859.0845776669531233,859.0845750388434681,859.084572386416653,859.0845697034080786,859.0845669854595599,859.0845642271677889,859.0845614217279262,859.0845585603807422,859.0845556315362046,859.0845526192981652
497,27.41,860.0523795972287644,859.205618973697824,859.1256085968630032,859.1207533303585251,859.1205031184101699,859.1204920764650979,859.1204892829949813,859.1204866631939012,859.1204840191011272,859.1204813444721822,859.1204786349553615,859.1204758851556562,859.1204730882783451,859.1204702355772724,859.1204673154798002,859.1204643121134268
498,27.66,860.0859023369068836,859.2411897236049754,859.1613836240127284,859.1565398766092585,859.1562903534362476,859.1562793450386835,859.1562765604948027,859.1562739489562546,859.1562713131514784,859.1562686468555512,859.1562659457238169,859.1562632043692247,859.1562604160070578,859.1562575719042343,859.1562546605055104,859.1562516659618041
499,27.6601,860.1193029043945444,859.2766378507861873,859.1970350562717158,859.1922027772413912,859.1919539395819356,859.191942964568625,859.1919401889022083,859.1919375855806038,859.191934958017896,859.1919323000089435,859.191929607216025,859.1919268742598206,859.1919240943658451,859.1919212588139771,859.1919183560660258,859.1919153702963285
500,27.9101,860.1526017042117473,859.3119640314763501,859.2325635768461325,859.2277427158204546,859.2274945604357299,859.2274836186445555,859.2274808518073996,859.2274782566573776,859.2274756372911497,859.2274729875236972,859.2274703030235514,859.2274675784195779,859.2274648069471823,859.2274619798992035,859.2274590857543899,859.2274561087108395
501,27.9101,860.1857795538604705,859.34716893633788,859.2679698631558267,859.2631603701217955,859.2629128937960559,859.2629019850659233,859.2628992270100525,859.2628966399867068,859.2628940287721662,859.2628913872007388,859.262888710947891,859.2628859946502189,859.2628832315532463,859.2628804129625451,859.2628775273739166,859.2628745590085373
502,28.1601,860.2188568050696631,859.3822532302306172,859.3032545869026535,859.2984564121995845,859.2982096117394804,859.298198735910546,859.2981959865885528,859.2981934076474317,859.2981908045396722,859.2981881711195911,859.2981855030686802,859.2981827950319484,859.2981800402645831,859.2981772300848888,859.2981743530056065,859.2981713932711045
503,28.1602,860.2518143080502568,859.4172175725756233,859.3384184141380047,859.3336315084536636,859.3333853806883553,859.3333745376019124,859.3333717969668442,859.3333692260636099,859.3333666310185208,859.3333640057049934,859.3333613458114542,859.3333586459905291,859.3333558995072963,859.3333530976927932,859.3333502290765864,859.3333472779258955
504,28.4102,860.2846723623315484,859.4520626171241702,859.3734620053292019,859.3686863196965078,859.3684408614770973,859.3684300509756895,859.3684273189808209,859.3684247560718177,859.3684221690452887,859.3684195517943181,859.368416900013699,859.3684142083639017,859.3684114701196677,859.3684086766248811,859.3684058164257067,859.3684028738124425
505,28.4102,860.3174118507130288,859.4867890123185816,859.4083860154248669,859.4036215012182538,859.4033767094181258,859.4033659313454336,859.4033632079442668,859.4033606529859526,859.4033580739345553,859.4033554647022584,859.4033528209905626,859.4033501374674415,859.4033474074176411,859.403344622197551,859.4033417703698206,859.4033388362477126
506,28.6602,860.3500530211002797,859.5213974010598577,859.443191093919495,859.4384377028515019,859.4381935743656413,859.4381828285663687,859.4381801137130878,859.438177566662489,859.4381749955429086,859.4381723942858571,859.4381697585993152,859.4381670831589872,859.4381643612593962,859.4381615842690962,859.4381587407676761,859.4381558150909086
507,28.6603,860.3825767887616394,859.5558884210671522,859.4778778849167793,859.4731355690348664,859.472892100779859,859.4728813870998465,859.4728786807488632,859.4728761415632334,859.4728735783326101,859.472870985007944,859.4728683573031276,859.4728656899020507,859.4728629761084449,859.4728602073038246,859.4728573720838085,859.4728544548069067
508,28.9103,860.4150033505412694,859.5902627046426687,859.5124470271924793,859.507715738875504,859.5074729277893084,859.5074622460756473,859.5074595481818278,859.507457016818762,859.5074544614346905,859.5074518759994362,859.5074492562334854,859.5074465968283448,859.5074438910972958,859.5074411304342448,859.5074383034511811,859.507435394529125
509,28.9104,860.4473136540578935,859.6245208790295464,859.5468991542562662,859.5421788462113,859.5419366892530206,859.5419260393537115,859.5419233498722633,859.5419208262896973,859.5419182787099999,859.5419157011217521,859.5419130892522617,859.5419104377999702,859.541907740088277,859.5419049875231394,859.5419021687330314,859.5418992681210284
510,29.1604,860.4795278456423375,859.6586635661756191,859.581234894412205,859.5765255196711223,859.5762840138210095,859.5762733955853037,859.5762707144716614,859.5762681986279858,859.5762656588108257,859.5762630890277478,859.5762604850120852,859.5762578414702375,859.5762551517350403,859.5762524072245014,859.5762495965835797,859.5762467042374055
511,29.1604,860.5116269051457039,859.6926913830889134,859.6154548708187804,859.6107563827356444,859.6105155249945255,859.6105049382726975,859.6105022654827508,859.6104997573365836,859.610497225240465,859.6104946632208339,859.610492067017276,859.6104894313436944,859.6104867495422468,859.6104840130435605,859.6104812105082829,859.6104783263839408
512,29.4104,860.5436309289214023,859.7266049416001579,859.6495597015486965,859.6448720537957797,859.6446318411851735,859.6446212858285207,859.6446186213186138,859.6446161208289141,859.6446135964126825,859.6446110421151161,859.6446084536820536,859.6446058258349012,859.6446031519251392,859.6446004233955591,859.644597628922952,859.6445947529769001
513,29.4105,860.5755209289355889,859.7604048487157797,859.6835499996461749,859.6788731462114583,859.6786335757733468,859.6786230516344176,859.6786203953610084,859.6786179024870762,859.6786153857100317,859.6786128390934891,859.6786102583896536,859.6786076383272075,859.6786049722674079,859.6786022516647563,859.6785994652120735,859.6785965974009969
514,29.6605,860.6073169520865349,859.7940917063799589,859.7174263731851624,859.7127602683689247,859.71252133716564,859.7125108440975509,859.7125081960177795,859.7125057107193697,859.7125032015408124,859.7125006625647075,859.7124980895491717,859.7124954772303909,859.7124928189789443,859.7124901062612707,859.7124873277862207,859.7124844680671458
515,29.6606,860.6390000423393758,859.8276661118250104,859.751189425325606,859.7465340237375813,859.7462957288512371,859.74628526670881,859.7462826267797027,859.7462801490166839,859.7462776473967097,859.7462751160205698,859.7462725506527477,859.7462699460368185,859.7462672955524567,859.7462645906782654,859.7462618201388977,859.746258968469192
516,29.9106,860.6705901976479254,859.8611286573324151,859.7848397543695,859.7801950109258087,859.7799573494586411,859.7799469180971528,859.7799442862764181,859.7799418160092273,859.779939321907932,859.7799367980917395,859.7799342403312721,859.7799316433776085,859.7799290006195179,859.7799263035476542,859.7799235409021321,859.7799206972396178
517,29.9106,860.7020684938603381,859.8944799305814968,859.8183779538155704,859.8137438237359902,859.813506792809676,859.8134963920856535,859.813493768331341,859.8134913055204152,859.8134888188982359,859.813486302602314,859.813483752409411,859.8134811630777676,859.8134785280054757,859.8134758386948988,859.8134730839019539,859.8134702482047942
